,eci1,map
7402,-0.9903726281867816,CYM1967
7403,0.10537754331905254,CYP1967
7404,2.957771333002331,DEU1967
7405,-0.3058786746368408,DJI1967
7406,0.8321204864413438,DNK1967
7407,-0.5827925408752829,DOM1967
7408,-0.2882621013173044,DZA1967
7409,-0.6824252105658182,ECU1967
7410,-0.2841995290300781,EGY1967
7411,0.8655492519912513,ESP1967
7412,-0.9269464246928628,ETH1967
7413,0.9113667203953906,FIN1967
7414,-0.8205899834337504,FJI1967
7415,2.163207927601162,FRA1967
7416,1.8064971751783456,FRO1967
7417,-0.7428403524859664,GAB1967
7418,2.4247584006805707,GBR1967
7419,-0.5525948732608289,GHA1967
7420,2.6174722027934965,GIB1967
7421,-0.5050119098960073,GIN1967
7422,0.4670511598216241,GLP1967
7423,-1.135253392069663,GMB1967
7424,-1.1460485207088171,GNB1967
7425,-0.9496620355492184,GNQ1967
7426,-0.3592759450707753,GRC1967
7427,-0.022918777802091214,GTM1967
7428,-0.41405414892380815,GUF1967
7429,0.3626211737991143,GUY1967
7430,1.7069391681416397,HKG1967
7431,-0.7447870900342677,HND1967
7432,-0.19794235260494528,HTI1967
7433,-0.052956422110226366,HUN1967
7434,-0.9948854643562196,IDN1967
7435,-0.427868107332028,IND1967
7436,0.2764689104996086,IRL1967
7437,-0.5521980745392668,IRN1967
7438,0.13858260298252725,IRQ1967
7439,-0.7338741774307272,ISL1967
7440,0.9252027557111528,ISR1967
7441,2.5165810844760688,ITA1967
7442,0.3929960447629722,JAM1967
7443,-0.4766127972073509,JOR1967
7444,2.4138714754605384,JPN1967
7445,-0.3576638385695333,KEN1967
7446,-1.0355906336351224,KHM1967
7447,0.4929444112681738,KOR1967
7448,1.2397800827243854,KWT1967
7449,-0.7450031540151368,LAO1967
7450,0.20779401604383127,LBN1967
7451,0.045594982626368775,LBR1967
7452,1.1865077772946642,LBY1967
7453,-1.5272928808079007,LKA1967
7454,1.6468402545875211,MAC1967
7455,0.13345034623909882,MAR1967
7456,-0.8278439544898578,MDG1967
7457,-0.2930831489492359,MEX1967
7458,-1.057881455823413,MLI1967
7459,1.1793825157890891,MLT1967
7460,-1.0346583295918437,MMR1967
7461,-1.457482926806721,MNG1967
7462,-0.8677466225247503,MOZ1967
7463,-0.6067272260346791,MRT1967
7464,-0.12645207216898074,MTQ1967
7465,-0.8308308578965878,MUS1967
7466,-1.1930331997670696,MWI1967
7467,-0.6875148603343478,MYS1967
7468,0.5231755235706902,NCL1967
7469,-1.3670553772488252,NER1967
7470,-0.9444084034589292,NGA1967
7471,-0.7835828566574718,NIC1967
7472,1.1867545785350868,NLD1967
7473,0.7821059851350003,NOR1967
7474,-0.3424644025990169,NPL1967
7475,-0.3081883883392576,NZL1967
7476,1.1519669880298211,OMN1967
7477,0.3643928421284408,PAK1967
7478,0.4762529777278742,PAN1967
7479,0.6880928742341055,PCZ1967
7480,-0.9512239685195856,PER1967
7481,-0.7149861790158192,PHL1967
7482,-1.1792177244153903,PNG1967
7483,0.2301052456665268,POL1967
7484,0.11654446687516942,PRK1967
7485,0.7154364678520224,PRT1967
7486,-0.7236500092750698,PRY1967
7487,-0.5938594785081344,PYF1967
7488,-0.10653010927463312,QAT1967
7489,-0.006505673886129667,REU1967
7490,0.023311508841345637,ROU1967
7491,-1.0665774216951889,RWA1967
7492,0.5704328293100438,SAU1967
7493,-1.2394633036162783,SDN1967
7494,-0.5152817229613739,SEN1967
7495,0.3058532655366399,SGP1967
7496,-0.8492101198060578,SLE1967
7497,0.3868766252348924,SLV1967
7498,-0.738588819769648,SOM1967
7499,0.2971647008677655,SPM1967
7500,-0.07833195132915366,SUN1967
7501,-0.23043765566068736,SUR1967
7502,2.571410201597958,SWE1967
7503,1.9767474364340984,SYC1967
7504,-0.7724042533324327,SYR1967
7505,-1.079814540088082,TCD1967
7506,-1.3494326467560502,TGO1967
7507,-0.833856840567452,THA1967
7508,0.8445517205873592,TLS1967
7509,0.4307843215504481,TTO1967
7510,-0.20817678693751385,TUN1967
7511,-0.9205028115199632,TUR1967
7512,0.9382155811232824,TWN1967
7513,-0.8069964041515818,TZA1967
7514,-0.918059792460946,UGA1967
7515,-0.4915291025606811,URY1967
7516,1.9028274650131969,USA1967
7517,-0.264722648521428,VDR1967
7518,-0.2467751305087499,VEN1967
7519,-0.8466356968664879,VNM1967
7520,-0.7708054104028329,VUT1967
7521,-0.287864396134806,WSM1967
7522,-1.2364626444497182,YEM1967
7523,-0.19162924033844853,YMD1967
7524,1.0228437811569218,YUG1967
7525,-0.04677130890041418,ZAF1967
7526,-0.7204384575254384,ZMB1967
7527,0.7081799292772707,ZWE1967
7528,,ATG1967
7529,,CPV1967
7530,,DMA1967
7531,,GRL1967
7532,,PCI1967
7533,,VIR1967
7534,-0.7276620477612409,AFG1968
7535,-0.8614219714279495,AGO1968
7536,-0.6111116881230393,ALB1968
7537,4.160753656208045,AND1968
7538,1.0324719352724974,ANS1968
7539,1.2149994936128072,ANT1968
7540,0.5432390228245809,ARE1968
7541,-0.5319914015296054,ARG1968
7542,-1.510625093805831,ATG1968
7543,-0.2533732844651341,AUS1968
7544,1.9731693167167743,AUT1968
7545,-0.8224144064896931,BDI1968
7546,1.5642978160265468,BEL1968
7547,-0.8953473002316559,BEN1968
7548,-0.8949017246088368,BFA1968
7549,0.033844017107844515,BGR1968
7550,0.9345570423820408,BHR1968
7551,0.5588113049171632,BHS1968
7552,0.4306936165267664,BLZ1968
7553,0.8734539064967202,BMU1968
7554,-0.7055113771481234,BOL1968
7555,-0.8618822693482534,BRA1968
7556,-0.05517320950704528,BRB1968
7557,-0.23765274132576425,BRN1968
7558,-0.8443372630418816,CAF1968
7559,0.8587654564442647,CAN1968
7560,2.3403334618406277,CHE1968
7561,-0.3287404955054806,CHL1968
7562,-0.034026378745112294,CHN1968
7563,-0.8488496725147022,CIV1968
7564,-0.7907358130518716,CMR1968
7565,-0.3526887436784774,COD1968
7566,-0.6588188132881893,COG1968
7567,-0.35905108516062506,COL1968
7568,-0.7921781872024717,COM1968
7569,-0.4842491356658005,CPV1968
7570,0.31872666795901866,CRI1968
7571,2.1852496931213548,CSK1968
7572,-0.4803472635972496,CUB1968
7573,-0.2977743502525449,CYP1968
7574,2.7640063847342837,DEU1968
7575,0.02298770600563797,DJI1968
7576,0.9424133988479584,DNK1968
7577,-0.7785087290622884,DOM1968
7578,-0.15454231693841464,DZA1968
7579,-0.7560625883245418,ECU1968
7580,-0.1315990418583632,EGY1968
7581,0.8263493280782706,ESH1968
7582,0.9668369528950058,ESP1968
7583,-0.865938128165024,ETH1968
7584,0.6913658262602839,FIN1968
7585,-0.7869068904802174,FJI1968
7586,2.0612892253706434,FRA1968
7587,1.906660044881559,FRO1968
7588,-0.6846365460601354,GAB1968
7589,2.074468477187182,GBR1968
7590,-0.5093910927937214,GHA1968
7591,2.7733770459619396,GIB1968
7592,-0.5400883635252002,GIN1968
7593,-0.2449022004169148,GLP1968
7594,-0.8931820575314975,GMB1968
7595,-1.0250810413791756,GNB1968
7596,-1.062364699642078,GNQ1968
7597,-0.373245564675048,GRC1968
7598,-0.2735100186072085,GTM1968
7599,-0.27084450920045755,GUF1968
7600,0.1573470327373639,GUY1968
7601,1.5031403947354756,HKG1968
7602,-0.5856883194365129,HND1968
7603,0.1431336367156835,HTI1968
7604,0.2398146861062861,HUN1968
7605,-0.933775662796621,IDN1968
7606,-0.22467054691999688,IND1968
7607,0.5177581084170848,IRL1968
7608,-0.420153571995088,IRN1968
7609,-0.20406984922793986,IRQ1968
7610,-0.5023683447972691,ISL1968
7611,1.0777273207602864,ISR1968
7612,2.3320506595129484,ITA1968
7613,0.2975462532093609,JAM1968
7614,0.1550725282971687,JOR1968
7615,2.277930570093876,JPN1968
7616,-0.4713287809247946,KEN1968
7617,-1.104669023522221,KHM1968
7618,-0.8631378073880067,KNA1968
7619,0.4630753636923895,KOR1968
7620,0.9796304156823088,KWT1968
7621,-0.42094684382201664,LAO1968
7622,0.4082240493534752,LBN1968
7623,-0.1218413661312314,LBR1968
7624,0.6437336537306141,LBY1968
7625,-1.4808000439167452,LKA1968
7626,1.9281940355635208,MAC1968
7627,0.049166693841697265,MAR1968
7628,-0.7282561394768577,MDG1968
7629,-0.31477720146449106,MEX1968
7630,-1.0492012706846168,MLI1968
7631,0.8521745632536639,MLT1968
7632,-1.1127462254801488,MMR1968
7633,-1.2004331154739878,MNG1968
7634,-0.9291689923365748,MOZ1968
7635,-0.7374269073507311,MRT1968
7636,-0.41613994067438426,MTQ1968
7637,-0.4250477888174107,MUS1968
7638,-1.0415976580456487,MWI1968
7639,-0.7212471363377739,MYS1968
7640,0.7925665395346062,NCL1968
7641,-1.275057460304286,NER1968
7642,-0.9514098936491886,NGA1968
7643,-0.7183536667312971,NIC1968
7644,1.0397744455618527,NLD1968
7645,0.7538059424865744,NOR1968
7646,-0.30818499376471964,NPL1968
7647,-0.18457250065134626,NZL1968
7648,-0.6034662276232285,OMN1968
7649,-0.23798962305600635,PAK1968
7650,1.4806464683309886,PAN1968
7651,1.122215054827095,PCZ1968
7652,-0.8762073427506051,PER1968
7653,-0.6372207042033299,PHL1968
7654,-1.0228179656420973,PNG1968
7655,0.4324444860851781,POL1968
7656,0.2502191802824427,PRK1968
7657,0.7050751434405522,PRT1968
7658,-0.6108659302677887,PRY1968
7659,-1.305946263511434,PYF1968
7660,0.8040943031532187,QAT1968
7661,0.20121803377282715,REU1968
7662,0.3865892675819083,ROU1968
7663,-1.1141751222870484,RWA1968
7664,0.046940299744036816,SAU1968
7665,-1.0874121899584677,SDN1968
7666,-0.5226286908302,SEN1968
7667,0.01978134109069243,SGP1968
7668,-0.7406405224195349,SLE1968
7669,0.5180045278839948,SLV1968
7670,-0.6564813260459248,SOM1968
7671,-0.537957650319805,SPM1968
7672,-0.11652662495524815,SUN1968
7673,-0.3203646806529203,SUR1968
7674,2.396116286458483,SWE1968
7675,-0.899377280767927,SYR1968
7676,-0.8909849961662821,TCD1968
7677,-0.7007669560125005,TGO1968
7678,-0.8074064044239285,THA1968
7679,1.007989373268646,TLS1968
7680,0.5801072324068839,TTO1968
7681,-0.3117994382869321,TUN1968
7682,-0.8634978196551281,TUR1968
7683,0.9271709629028424,TWN1968
7684,-0.7374134306065756,TZA1968
7685,-0.9347822642994608,UGA1968
7686,-0.4867806553103631,URY1968
7687,1.8935810296454465,USA1968
7688,-0.04956756430139248,VDR1968
7689,-0.0407465792495807,VEN1968
7690,-0.3883393258937205,VNM1968
7691,-0.7569043788851999,VUT1968
7692,-0.1847551566638916,WSM1968
7693,-1.0283033238419914,YEM1968
7694,-0.5763159407843935,YMD1968
7695,0.9358724421741308,YUG1968
7696,-0.4420098747152689,ZAF1968
7697,-0.805754111245154,ZMB1968
7698,0.961893799876682,ZWE1968
7699,,DMA1968
7700,,GRL1968
7701,,PCI1968
7702,,VIR1968
7703,-0.6378166438769663,AFG1969
7704,-0.7841176120674578,AGO1969
7705,-0.4310081331081431,ALB1969
7706,1.5681704903446414,AND1969
7707,0.8502105119692014,ANS1969
7708,1.3509963998631132,ANT1969
7709,-0.17585146833951046,ARE1969
7710,-0.6174726083322595,ARG1969
7711,-0.2292416654947579,AUS1969
7712,1.8246042532119089,AUT1969
7713,-0.9702623609708038,BDI1969
7714,1.5193409524818429,BEL1969
7715,-1.0331803875953007,BEN1969
7716,-1.0755512207450089,BFA1969
7717,0.2935617928526953,BGR1969
7718,0.6529151148213242,BHR1969
7719,0.25196418734801784,BHS1969
7720,-0.014653687713869504,BLZ1969
7721,0.690344912095324,BMU1969
7722,-0.6445282471574123,BOL1969
7723,-0.8997537094476691,BRA1969
7724,0.3917354737547023,BRB1969
7725,-0.08510087622652585,BRN1969
7726,1.1990158065150447,BTN1969
7727,-0.7031406405296262,CAF1969
7728,0.9408098579928534,CAN1969
7729,2.2637163813895107,CHE1969
7730,-0.5081955787070892,CHL1969
7731,0.1102995525191771,CHN1969
7732,-0.6156417342771101,CIV1969
7733,-0.7277969898223856,CMR1969
7734,-0.4105905760241913,COD1969
7735,-0.6097312649111585,COG1969
7736,-0.7870876611090152,COL1969
7737,-0.7641880146317767,COM1969
7738,-0.06414952137692602,CPV1969
7739,0.13289116783464508,CRI1969
7740,1.6277259246912965,CSK1969
7741,-0.4413068110204512,CUB1969
7742,0.3622495941536792,CXR1969
7743,-0.2327787650251412,CYP1969
7744,2.5056424164624373,DEU1969
7745,-1.1198489982182658,DJI1969
7746,1.0676673942382635,DNK1969
7747,-0.9303978884307014,DOM1969
7748,-0.34720342965897266,DZA1969
7749,-0.8426034926349503,ECU1969
7750,0.09186819079594648,EGY1969
7751,1.0253919738892845,ESP1969
7752,-0.7715284724998773,ETH1969
7753,0.925961357303584,FIN1969
7754,-0.7869736180120177,FJI1969
7755,1.966153548718814,FRA1969
7756,-0.6150847165904113,GAB1969
7757,2.2002279045675532,GBR1969
7758,-0.517323286576432,GHA1969
7759,4.303511202805747,GIB1969
7760,-0.5794775917659718,GIN1969
7761,-0.19731051721343693,GLP1969
7762,-0.7771167593931113,GMB1969
7763,-0.9907932296984684,GNB1969
7764,-0.6690294487839774,GNQ1969
7765,-0.2053750605255138,GRC1969
7766,-1.5262881475305603,GRD1969
7767,2.4055095653736336,GRL1969
7768,0.10827336804343596,GTM1969
7769,-0.09519259742139473,GUF1969
7770,0.07020824309193757,GUY1969
7771,1.588571660259701,HKG1969
7772,-0.642508242488207,HND1969
7773,0.15062159317454565,HTI1969
7774,0.3122133744249253,HUN1969
7775,-0.9697768070893446,IDN1969
7776,-0.30517980587592464,IND1969
7777,0.4129372996358053,IRL1969
7778,-0.4893031939318207,IRN1969
7779,-0.31158458175904724,IRQ1969
7780,-0.4677205932715911,ISL1969
7781,0.6970977544302556,ISR1969
7782,2.0280776353470684,ITA1969
7783,0.26068459351890866,JAM1969
7784,-0.2808561806910046,JOR1969
7785,2.423952442988201,JPN1969
7786,-0.2888274399069345,KEN1969
7787,-0.9473046365212338,KHM1969
7788,0.5696164061137169,KOR1969
7789,1.2518175888220495,KWT1969
7790,-0.7778088225729022,LAO1969
7791,0.5508011294882476,LBN1969
7792,-0.0648494552043857,LBR1969
7793,0.6734724216398413,LBY1969
7794,-1.5196385361317386,LCA1969
7795,-1.3867435826573142,LKA1969
7796,1.5999465912182442,MAC1969
7797,-0.20557906010451285,MAR1969
7798,-0.7948426291131749,MDG1969
7799,-1.702597665536682,MDV1969
7800,-0.36071570205121295,MEX1969
7801,-1.0104108066201554,MLI1969
7802,0.6432176030827009,MLT1969
7803,-0.7320600098618585,MMR1969
7804,-0.8045443220315185,MNG1969
7805,-1.0380403959199815,MOZ1969
7806,0.03446710899015691,MRT1969
7807,-0.3473336119760079,MTQ1969
7808,-0.510547679285038,MUS1969
7809,-1.2068188807838265,MWI1969
7810,-0.6082541049153047,MYS1969
7811,0.4157726173321808,NCL1969
7812,-1.2389571276915667,NER1969
7813,-0.8859422527105612,NGA1969
7814,-0.4815105902527884,NIC1969
7815,0.8200570175941713,NLD1969
7816,0.5993608952733552,NOR1969
7817,-0.11429198087127415,NPL1969
7818,-0.3448828204127945,NZL1969
7819,-0.4633121460111571,OMN1969
7820,-0.1947758724165657,PAK1969
7821,0.9393095423147922,PAN1969
7822,1.551719020284105,PCZ1969
7823,-0.9446098731060144,PER1969
7824,-0.6075718991982986,PHL1969
7825,-0.6680912809605325,PNG1969
7826,0.5182222504790539,POL1969
7827,-0.14501431723024966,PRK1969
7828,0.7614692162506272,PRT1969
7829,-0.5947876861784709,PRY1969
7830,-1.2098673240373865,PYF1969
7831,0.08427475401446564,QAT1969
7832,0.2394902125611073,REU1969
7833,0.5981704717072708,ROU1969
7834,-0.6398858997239416,RWA1969
7835,0.9460684440993266,SAU1969
7836,-1.175877951773303,SDN1969
7837,-0.3567511695173255,SEN1969
7838,0.12653007764632682,SGP1969
7839,-0.7498989370861334,SLE1969
7840,0.4248952705029144,SLV1969
7841,-0.6886881820214453,SOM1969
7842,-0.543309017265672,SPM1969
7843,0.4826213759749575,STP1969
7844,-0.049845833844004005,SUN1969
7845,-0.2540407618749154,SUR1969
7846,2.1111115829695803,SWE1969
7847,2.165535237715285,SYC1969
7848,-0.7976880185366612,SYR1969
7849,-0.97452320611945,TCD1969
7850,-0.7641596248374195,TGO1969
7851,-0.8024421151274069,THA1969
7852,0.5666505103321233,TLS1969
7853,0.3721918726936373,TTO1969
7854,-0.1275762561961367,TUN1969
7855,-0.904183145103561,TUR1969
7856,1.0417544088908384,TWN1969
7857,-0.6432712067247086,TZA1969
7858,-0.9572107016090302,UGA1969
7859,-0.5577123940958453,URY1969
7860,1.6738013222332069,USA1969
7861,-0.3454628197364384,VDR1969
7862,0.08431338913067396,VEN1969
7863,-1.5262881475305603,VGB1969
7864,2.88731774213579,VIR1969
7865,-0.3615725731501576,VNM1969
7866,-0.706997050199881,VUT1969
7867,-0.25942893638263825,WSM1969
7868,-0.9806943143727797,YEM1969
7869,-0.7542340114628927,YMD1969
7870,0.7541645898919644,YUG1969
7871,-0.2785660026513006,ZAF1969
7872,-0.8169186033988328,ZMB1969
7873,1.0561176668937036,ZWE1969
7874,,ATG1969
7875,,CYM1969
7876,,IOT1969
7877,,KNA1969
7878,,PCI1969
7879,-0.778033185900254,AFG1970
7880,-0.9959107177026744,AGO1970
7881,-0.43228673895795294,ALB1970
7882,0.7235895650479898,AND1970
7883,0.7296387612344605,ANS1970
7884,1.5735222805970168,ANT1970
7885,0.36664530232956544,ARE1970
7886,-0.639014736782243,ARG1970
7887,1.4753908516924523,ATG1970
7888,-0.173866704288481,AUS1970
7889,2.0774764207098557,AUT1970
7890,-1.3485760549792791,BDI1970
7891,1.4319068865546507,BEL1970
7892,-1.068251509743786,BEN1970
7893,-0.9686481177865438,BFA1970
7894,0.548013663123817,BGR1970
7895,0.9048205431022488,BHR1970
7896,0.4201611932764032,BHS1970
7897,-0.5259503824830463,BLZ1970
7898,0.8715085392662808,BMU1970
7899,-1.252007309843112,BOL1970
7900,-0.9395246732156908,BRA1970
7901,0.5017730500580434,BRB1970
7902,0.04853418271682275,BRN1970
7903,2.22197226893816,BTN1970
7904,-0.7216063700362534,CAF1970
7905,0.848236654377082,CAN1970
7906,2.5801077221370803,CHE1970
7907,-0.32236069428895503,CHL1970
7908,0.18831068390995545,CHN1970
7909,-0.8516983629689003,CIV1970
7910,-0.7279811717346208,CMR1970
7911,-0.2861393256364313,COD1970
7912,-0.6129569615122783,COG1970
7913,-0.8291406217443187,COK1970
7914,-0.8288456467974359,COL1970
7915,0.8880715948772039,COM1970
7916,-0.2708891892367642,CPV1970
7917,0.3118384158220797,CRI1970
7918,2.020775328312289,CSK1970
7919,-0.3302494736482982,CUB1970
7920,0.1156691440452332,CXR1970
7921,0.279292736353662,CYM1970
7922,-0.06787034254045028,CYP1970
7923,2.8249697860010032,DEU1970
7924,0.025263123210714843,DJI1970
7925,-0.09474639817982586,DMA1970
7926,1.2321278841660652,DNK1970
7927,-0.4964607902954405,DOM1970
7928,-0.01427986066198356,DZA1970
7929,-0.9350680092975272,ECU1970
7930,0.10091993433274707,EGY1970
7931,-0.9299802860844926,ESH1970
7932,1.0582846502855927,ESP1970
7933,-0.795388464653278,ETH1970
7934,1.5148560016179284,FIN1970
7935,-0.8341615127020822,FJI1970
7936,-0.3906627600253084,FLK1970
7937,2.0800791722945378,FRA1970
7938,-0.7234046402341724,FRO1970
7939,-0.7587244069037112,GAB1970
7940,2.317473358133732,GBR1970
7941,-0.6227069169861736,GHA1970
7942,2.135153139319762,GIB1970
7943,-0.5251020192263904,GIN1970
7944,-0.010155705517900024,GLP1970
7945,-1.7203131733279267,GMB1970
7946,-1.1916763425642696,GNB1970
7947,-0.8285307536667351,GNQ1970
7948,-0.02577145282444328,GRC1970
7949,-0.7026775410964412,GRD1970
7950,0.51526812418295,GRL1970
7951,0.015267219797816966,GTM1970
7952,-0.2505061350022566,GUF1970
7953,0.2322136291044737,GUY1970
7954,1.8237116624335763,HKG1970
7955,-0.4351481133790587,HND1970
7956,0.16440045013808902,HTI1970
7957,0.5445925702165956,HUN1970
7958,-1.1695838127390759,IDN1970
7959,-0.31372360789319065,IND1970
7960,0.3603747251585255,IRL1970
7961,-0.7168855605530596,IRN1970
7962,-0.09393709165836284,IRQ1970
7963,-0.4658646547601571,ISL1970
7964,0.4775153947758046,ISR1970
7965,2.229220062158297,ITA1970
7966,0.3051193827674244,JAM1970
7967,0.2488427651166284,JOR1970
7968,2.584568928684372,JPN1970
7969,-0.2924955851471711,KEN1970
7970,-1.1905850777800209,KHM1970
7971,-1.2500945469652425,KIR1970
7972,0.4898023986141089,KNA1970
7973,0.6562167825062001,KOR1970
7974,0.9395854762524924,KWT1970
7975,0.015114064982066569,LAO1970
7976,0.71599212826389,LBN1970
7977,0.27288785974604274,LBR1970
7978,1.697270728747949,LBY1970
7979,-0.3536661816728234,LCA1970
7980,-1.5924774894505525,LKA1970
7981,1.2873039455837945,MAC1970
7982,-0.09260904200802722,MAR1970
7983,-0.6410365639054071,MDG1970
7984,-0.5394945472124721,MDV1970
7985,0.15098587167040606,MEX1970
7986,-0.8774791401965975,MLI1970
7987,0.9299461409332548,MLT1970
7988,-0.8314074271335098,MMR1970
7989,-0.7812174221728704,MNG1970
7990,-1.188251762761275,MOZ1970
7991,-0.7607730102071624,MRT1970
