,eci2,map
6825,0.13105344678928205,SLV1963
6826,-0.44248679921102585,SOM1963
6827,2.928236960078816,SPM1963
6828,-0.09469878902621336,SUN1963
6829,-0.6204959440917409,SUR1963
6830,2.539540688280155,SWE1963
6831,-0.7075064896866213,SYR1963
6832,-0.8126818476664178,TCD1963
6833,-0.6132870796633262,TGO1963
6834,-0.7602261500730035,THA1963
6835,0.9657059686016808,TLS1963
6836,-0.16026805544849024,TTO1963
6837,-0.23204804317386915,TUN1963
6838,-0.7920739043728584,TUR1963
6839,0.3185970809122548,TWN1963
6840,-1.254494809517242,UGA1963
6841,-0.29055807729914596,URY1963
6842,2.3980455271554972,USA1963
6843,0.07768942993739593,VDR1963
6844,-0.19292889169517627,VEN1963
6845,-0.5302727223151286,VIR1963
6846,-0.6734183680529812,VNM1963
6847,-0.9383968464400496,VUT1963
6848,-1.5463148679706835,WSM1963
6849,-1.0920512785119905,YEM1963
6850,-0.7047266855814133,YMD1963
6851,1.0542589009066599,YUG1963
6852,-0.1817378911060126,ZAF1963
6853,,ATG1963
6854,,COK1963
6855,,DMA1963
6856,,MDV1963
6857,,PCI1963
6858,,PYF1963
6859,,SYC1963
6860,-0.5596085360837906,AFG1964
6861,-0.8963860235024123,AGO1964
6862,-0.5862712014495678,ALB1964
6863,3.9024516856323213,AND1964
6864,-0.5386200067633009,ANS1964
6865,1.3328097883374288,ANT1964
6866,-0.5767128769840904,ARG1964
6867,-0.12204489696176338,AUS1964
6868,1.8645910999857265,AUT1964
6869,-0.7785199851156306,BDI1964
6870,1.908892223251976,BEL1964
6871,-0.8977127784734722,BEN1964
6872,-0.8741064155976379,BFA1964
6873,-0.06491160467555454,BGR1964
6874,2.0990713038117463,BHR1964
6875,0.4114886201793501,BHS1964
6876,0.2292215669191671,BLZ1964
6877,1.3909179804377507,BMU1964
6878,0.03265457882069391,BOL1964
6879,-0.8152704489056248,BRA1964
6880,-0.1636191516008041,BRB1964
6881,0.6837437789155871,BRN1964
6882,-0.9732645980276924,CAF1964
6883,0.27373365109115777,CAN1964
6884,2.6493116939549046,CHE1964
6885,0.19495143781292087,CHL1964
6886,-0.10413069016824657,CHN1964
6887,-0.7923797734262,CIV1964
6888,-1.1133230736633395,CMR1964
6889,-0.3146710050095121,COD1964
6890,-0.6960864520661109,COG1964
6891,-0.9963058023372704,COL1964
6892,-0.9322000133842452,COM1964
6893,-0.2919086866096324,CRI1964
6894,1.772254067908432,CSK1964
6895,-0.987549932891912,CUB1964
6896,-0.2535216234468105,CYP1964
6897,2.7817811093358062,DEU1964
6898,-0.7575155553037136,DJI1964
6899,0.9007570753982884,DNK1964
6900,-0.4996003109287868,DOM1964
6901,-0.4898126257660417,DZA1964
6902,-0.8637466129577398,ECU1964
6903,-0.020404762017099128,EGY1964
6904,0.9317613739433018,ESP1964
6905,-0.7672421231645475,ETH1964
6906,0.6380875506203835,FIN1964
6907,-1.179139038774404,FJI1964
6908,1.9907452017236889,FRA1964
6909,-0.3651999394465997,GAB1964
6910,2.4068464707206374,GBR1964
6911,-0.3560293583930013,GHA1964
6912,2.0400137992931278,GIB1964
6913,-0.4591360084905834,GIN1964
6914,-0.2892439225318349,GLP1964
6915,-0.25571856080317024,GMB1964
6916,-0.8309464688079238,GNB1964
6917,-0.04738323511192125,GNQ1964
6918,-0.1435941455871163,GRC1964
6919,-0.8783702950402086,GTM1964
6920,-0.183426021301038,GUF1964
6921,0.3253953754592319,GUY1964
6922,1.3158062913879345,HKG1964
6923,-0.5991938930266658,HND1964
6924,-0.26590329158366904,HTI1964
6925,0.4169497299197326,HUN1964
6926,-1.0313177078519815,IDN1964
6927,-0.3643170186459657,IND1964
6928,0.24396688177169035,IRL1964
6929,-0.2667666670380901,IRN1964
6930,-0.3096954066866313,IRQ1964
6931,-0.2802469191083179,ISL1964
6932,0.9385771010698208,ISR1964
6933,2.364416982439093,ITA1964
6934,0.11909615932184195,JAM1964
6935,-0.9612382090060559,JOR1964
6936,1.900196149409412,JPN1964
6937,-0.5366305535109102,KEN1964
6938,-0.9720253448232172,KHM1964
6939,0.19562529900851872,KOR1964
6940,0.6678756995691563,KWT1964
6941,-0.22236310426857436,LAO1964
6942,0.3398964021522328,LBN1964
6943,-0.5832574436380281,LBR1964
6944,0.7558224897871207,LBY1964
6945,-1.2233529002568249,LKA1964
6946,0.4163681462933353,MAC1964
6947,0.14067608549616514,MAR1964
6948,-0.7380753770437006,MDG1964
6949,-0.16294518281999526,MEX1964
6950,-0.8494635268839149,MLI1964
6951,0.8030512230314096,MLT1964
6952,-0.8556979938741379,MMR1964
6953,-1.0850749349408642,MNG1964
6954,-1.1498404188105344,MOZ1964
6955,-0.2840580079073977,MRT1964
6956,-0.2892439225318349,MTQ1964
6957,-0.8514757484828466,MUS1964
6958,-0.3909691574042631,MYS1964
6959,-0.11297722547353968,NCL1964
6960,-0.9869555975940538,NER1964
6961,-0.7273544017767768,NGA1964
6962,-1.0070693012056635,NIC1964
6963,1.2076479259472024,NLD1964
6964,1.0313541375479351,NOR1964
6965,-0.5321399251130452,NPL1964
6966,-0.062187110166252536,NZL1964
6967,0.1879792460375247,OMN1964
6968,-0.058821645350238774,PAK1964
6969,0.5734789351946404,PAN1964
6970,1.254880832975276,PCZ1964
6971,-0.7698596356754532,PER1964
6972,-0.5992818707133374,PHL1964
6973,-0.5899382203553808,PNG1964
6974,0.31605004511484397,POL1964
6975,-0.5457616582197186,PRK1964
6976,0.8056276168845087,PRT1964
6977,-0.6783412473246904,PRY1964
6978,-1.2053775313318953,PYF1964
6979,-0.09872778155871233,QAT1964
6980,0.13169918926538646,REU1964
6981,0.11065594331234584,ROU1964
6982,-1.1529195624015685,RWA1964
6983,0.5672664712800861,SAU1964
6984,-1.0483304779525469,SDN1964
6985,-0.5436671716436927,SEN1964
6986,0.6356081479692902,SGP1964
6987,-0.7422681685842745,SLE1964
6988,0.14872067569309266,SLV1964
6989,-0.5984254347841189,SOM1964
6990,0.2227705515887912,SPM1964
6991,0.4420462214811999,SUN1964
6992,-0.4998607188376754,SUR1964
6993,2.487740246228777,SWE1964
6994,-0.6174786120941885,SYR1964
6995,-0.6737333522174234,TCD1964
6996,-0.3445239234598204,TGO1964
6997,-0.8476505149404518,THA1964
6998,0.6615653332018809,TLS1964
6999,-0.014544339164995238,TTO1964
7000,-0.2684021460427989,TUN1964
7001,-0.8279241695401941,TUR1964
7002,0.08487849092230494,TWN1964
7003,-1.084973103549514,UGA1964
7004,-0.01882065102301717,URY1964
7005,2.0986440179890717,USA1964
7006,-0.4474829367869425,VDR1964
7007,0.2910042079080081,VEN1964
7008,0.9103904983814852,VGB1964
7009,3.3581631095157767,VIR1964
7010,-0.8424752307124869,VNM1964
7011,-0.8932603324080974,VUT1964
7012,-1.2419612486008111,WSM1964
7013,-1.0971717441964215,YEM1964
7014,-0.6050348213033493,YMD1964
7015,0.8057778010905451,YUG1964
7016,-0.3392666159231458,ZAF1964
7017,,ARE1964
7018,,ATG1964
7019,,COK1964
7020,,CPV1964
7021,,DMA1964
7022,,GRL1964
7023,,MDV1964
7024,,PCI1964
7025,,SYC1964
7026,-0.5397196131114363,AFG1965
7027,-0.633770400271577,AGO1965
7028,-0.034037829101720415,ALB1965
7029,0.7552677342605386,AND1965
7030,-0.2436598652941161,ANS1965
7031,0.5244822354983462,ANT1965
7032,-0.5858845542014101,ARG1965
7033,-0.6456446271198337,ATG1965
7034,-0.11427411677409165,AUS1965
7035,2.023266586822576,AUT1965
7036,-1.1144666178528218,BDI1965
7037,1.7677557224896776,BEL1965
7038,-0.8688301406412463,BEN1965
7039,-0.9272230641004772,BFA1965
7040,-0.06686723905022778,BGR1965
7041,1.875983727863744,BHR1965
7042,-0.07145650901094344,BHS1965
7043,1.0721331464991648,BMU1965
7044,-0.4228804437233613,BOL1965
7045,-0.8192659198121198,BRA1965
7046,-0.06114384265684971,BRB1965
7047,1.4867500858933764,BRN1965
7048,1.69386561891092,BTN1965
7049,-0.9024144298999008,CAF1965
7050,0.2985214102662616,CAN1965
7051,2.493443406235912,CHE1965
7052,0.3805917370214373,CHL1965
7053,0.08469171605210728,CHN1965
7054,-0.802593598630268,CIV1965
7055,-1.0906870761363778,CMR1965
7056,-0.17000852708531194,COD1965
7057,-0.8947668563359749,COG1965
7058,-0.5899040920929965,COL1965
7059,-1.1610846608060552,COM1965
7060,-0.025918151422069814,CRI1965
7061,2.0066268073243303,CSK1965
7062,-0.6732796267690425,CUB1965
7063,-0.17707181199272734,CYP1965
7064,2.8510579034773764,DEU1965
7065,-0.6094140761032509,DJI1965
7066,2.5774381832943196,DMA1965
7067,0.9140723369774576,DNK1965
7068,-0.7052862268410921,DOM1965
7069,-0.3962423228691537,DZA1965
7070,-0.8625739830067849,ECU1965
7071,-0.2490745539916993,EGY1965
7072,0.8413737809981969,ESP1965
7073,-0.8019990368455737,ETH1965
7074,1.0539589110159384,FIN1965
7075,-1.2237643621900829,FJI1965
7076,2.000047514283355,FRA1965
7077,2.1894431430104686,FRO1965
7078,-0.4669901034989805,GAB1965
7079,2.4033433026120843,GBR1965
7080,-0.3731704858666005,GHA1965
7081,2.9969570698885395,GIB1965
7082,-0.6247325981317216,GIN1965
7083,-0.3819467094434462,GLP1965
7084,-0.7856652118689198,GMB1965
7085,-0.97911603176979,GNB1965
7086,-0.4669901034989805,GNQ1965
7087,-0.25717029619301274,GRC1965
7088,1.69386561891092,GRD1965
7089,-0.2754492670235346,GTM1965
7090,-0.20169626276730435,GUF1965
7091,0.4338651618179977,GUY1965
7092,1.4531527840493177,HKG1965
7093,-0.7606722366489976,HND1965
7094,-0.7662562156642007,HTI1965
7095,0.2370828085240737,HUN1965
7096,-1.0210235847993194,IDN1965
7097,-0.3460268867783333,IND1965
7098,0.40654324418523796,IRL1965
7099,-0.2488334356047795,IRN1965
7100,-0.8570486345770049,IRQ1965
7101,-0.489481852834162,ISL1965
7102,0.9808871873481969,ISR1965
7103,2.4065901116379,ITA1965
7104,-0.08437780638387606,JAM1965
7105,-0.318590276725746,JOR1965
7106,2.214162787682978,JPN1965
7107,-0.5038110718719925,KEN1965
7108,-1.0315926698411766,KHM1965
7109,0.03583904079861293,KOR1965
7110,0.3486964439696251,KWT1965
7111,-0.7289100860548546,LAO1965
7112,0.3190463464701421,LBN1965
7113,0.028868944025345282,LBR1965
7114,1.1369537493716169,LBY1965
7115,-1.5832675405420136,LCA1965
7116,-1.242063966439563,LKA1965
7117,2.1961770756751458,MAC1965
7118,0.06743331178222929,MAR1965
7119,-0.7637222405632569,MDG1965
7120,-0.20325306459532652,MEX1965
7121,-0.9800858735016668,MLI1965
7122,0.8627245222324973,MLT1965
7123,-0.9561248882598452,MMR1965
7124,-0.8110446121028112,MNG1965
7125,-0.7855441009143093,MOZ1965
7126,1.0237172820990363,MRT1965
7127,-0.3819467094434462,MTQ1965
7128,-0.6219780097649442,MUS1965
7129,-1.2853233193921079,MWI1965
7130,-0.7627164507466193,MYS1965
7131,-0.17678548768832306,NCL1965
7132,-1.1163012889672599,NER1965
7133,-0.6559919695473988,NGA1965
7134,-0.6911665167079782,NIC1965
7135,1.4029170760482963,NLD1965
7136,1.1444466155217905,NOR1965
7137,-0.497854165403798,NPL1965
7138,-0.03321181646796765,NZL1965
7139,0.037367351123148734,OMN1965
7140,-0.2888694139664253,PAK1965
7141,0.6614337795875129,PAN1965
7142,0.8864088841513865,PCZ1965
7143,-0.8290723287484028,PER1965
7144,-0.6750096604264048,PHL1965
7145,-0.7398476765699057,PNG1965
7146,0.6267220314895636,POL1965
7147,-0.5068987908517094,PRK1965
7148,0.8182298753413071,PRT1965
7149,-0.6443648801883278,PRY1965
7150,-1.0216770495357446,PYF1965
7151,-0.4348611373009977,QAT1965
7152,-0.2188712314878496,REU1965
7153,0.4139971916075084,ROU1965
7154,-0.3310519993233804,RWA1965
7155,0.3976900135816632,SAU1965
7156,-0.864645085281005,SDN1965
7157,-0.5626408493135121,SEN1965
7158,0.3854636782880976,SGP1965
7159,-0.5167808724578458,SLE1965
7160,0.06834385458434976,SLV1965
7161,-0.6384752536532772,SOM1965
7162,-0.3354829195731944,SPM1965
7163,0.0016865238488916992,SUN1965
7164,-0.3662035889911489,SUR1965
7165,2.518502596914267,SWE1965
7166,-0.8877567537202936,SYR1965
7167,-0.8752625091441744,TCD1965
7168,-0.313089155457983,TGO1965
7169,-0.8123951484128704,THA1965
7170,1.0110004926553389,TLS1965
7171,0.2474839865529824,TTO1965
7172,-0.2649296049591293,TUN1965
7173,-0.7995963784143194,TUR1965
7174,0.10012507955734526,TWN1965
7175,-0.6502694014640253,TZA1965
7176,-1.1385400476995964,UGA1965
7177,-0.3856245429629183,URY1965
7178,1.847579064712344,USA1965
7179,-0.6773319376978467,VDR1965
7180,0.9877318945978066,VEN1965
7181,-0.8103761157310653,VNM1965
7182,-0.7297337982603406,VUT1965
7183,-1.2235794457372848,WSM1965
7184,-0.9506051290713492,YEM1965
7185,-0.2962192842135571,YMD1965
7186,0.7457947386497801,YUG1965
7187,-0.2837409626958283,ZAF1965
7188,-0.07863350340417684,ZMB1965
7189,-0.2840247487385372,ZWE1965
7190,,BLZ1965
7191,,CPV1965
7192,,GRL1965
7193,,MDV1965
7194,,PCI1965
7195,,SYC1965
7196,,VIR1965
7197,-0.6388009508489698,AFG1966
7198,-1.0055604212949059,AGO1966
7199,0.09125605517830844,ALB1966
7200,1.4686530513749712,AND1966
7201,0.9936325395727772,ANS1966
7202,0.8630468928176375,ANT1966
7203,-0.6823126291143629,ARG1966
7204,-0.4779565148739796,AUS1966
7205,1.6234335926914725,AUT1966
7206,-1.2752920351100956,BDI1966
7207,1.550566052999121,BEL1966
7208,-0.96558211680456,BEN1966
7209,-1.1380932179130232,BFA1966
7210,-0.22050398120788448,BGR1966
7211,1.7963468159731215,BHR1966
7212,0.4418088420715164,BHS1966
7213,0.5896351959790782,BLZ1966
7214,1.1502521845022529,BMU1966
7215,-0.44333283895432735,BOL1966
7216,-1.0235040282148966,BRA1966
7217,0.09475386270799838,BRB1966
7218,1.4128176974774116,BRN1966
7219,-1.0390304201866971,CAF1966
7220,0.7133122239988159,CAN1966
7221,2.1729724571761078,CHE1966
7222,0.10737878148530222,CHL1966
7223,-0.15744671398399693,CHN1966
7224,-0.5889752866227621,CIV1966
7225,-0.9387394006209512,CMR1966
7226,-0.2374272081560045,COD1966
7227,-0.8208668278255059,COG1966
7228,3.6060960685339496,COK1966
7229,-0.3612232242535501,COL1966
7230,-1.0297568654056737,COM1966
7231,0.1733639915956298,CRI1966
7232,1.893675231141128,CSK1966
7233,-0.541809957832825,CUB1966
7234,0.2371192611509972,CYP1966
7235,2.7432953630124928,DEU1966
7236,-0.5053486817276227,DJI1966
7237,-0.583155031690657,DMA1966
7238,0.7488545294702369,DNK1966
7239,-0.3739588487007845,DOM1966
7240,-0.31984951863400785,DZA1966
7241,-0.7636502816694705,ECU1966
7242,-0.22199429768654044,EGY1966
7243,0.8391670818478665,ESP1966
7244,-0.8746833936123991,ETH1966
7245,0.5870796625285525,FIN1966
7246,-1.1105243404807077,FJI1966
7247,1.7416256916077508,FRA1966
7248,2.4855893617523184,FRO1966
7249,-0.4699268730908265,GAB1966
7250,2.4335317264915752,GBR1966
7251,-0.4545908929127617,GHA1966
7252,1.7093869522998155,GIB1966
7253,-0.5446873568104332,GIN1966
7254,0.36410427707221504,GLP1966
7255,-1.1259710400027754,GMB1966
7256,-1.0483097192376991,GNB1966
7257,0.4037803045761375,GNQ1966
7258,-0.584262713935462,GRC1966
7259,-0.3384980484765793,GTM1966
7260,-0.14768665824666638,GUF1966
7261,0.26971068079474475,GUY1966
7262,1.5182437546606866,HKG1966
7263,-0.6347572771249302,HND1966
7264,-0.4173908026544549,HTI1966
7265,0.2280857504664661,HUN1966
7266,-0.6961755233393121,IDN1966
7267,-0.3611121328200357,IND1966
7268,0.27261514306741075,IRL1966
7269,-0.4773041407933011,IRN1966
7270,0.4826333556713287,IRQ1966
7271,-0.5692686772583652,ISL1966
7272,1.0832524918087465,ISR1966
7273,2.2783232607640174,ITA1966
7274,0.20206902872802654,JAM1966
7275,-0.8205881745982219,JOR1966
7276,1.9593550785530909,JPN1966
7277,-0.37605557072989376,KEN1966
7278,-1.0067188493539625,KHM1966
7279,0.1863386038465034,KOR1966
7280,2.0518583404205986,KWT1966
7281,-0.5933404837399452,LAO1966
7282,-0.1334034882310738,LBN1966
7283,-0.283961557652849,LBR1966
7284,1.8052896882541845,LBY1966
7285,-1.2795871196028779,LKA1966
7286,1.1253913408033307,MAC1966
7287,-0.0018048609884080652,MAR1966
7288,-0.8312383084492619,MDG1966
7289,-0.2816049674281753,MEX1966
7290,-0.9944227436570764,MLI1966
7291,0.7043417436491516,MLT1966
7292,-0.8064041185830387,MMR1966
7293,-1.3701923735202473,MNG1966
7294,-0.8765373002011607,MOZ1966
7295,-1.0448562371648775,MRT1966
7296,-0.19821334376383515,MTQ1966
7297,-0.6689107638036751,MUS1966
7298,-1.125080066800758,MWI1966
7299,-0.6782883004528095,MYS1966
7300,-0.2754577781518417,NCL1966
7301,-1.0473350047642551,NER1966
7302,-0.9548559119766408,NGA1966
7303,-0.8346081251969689,NIC1966
7304,1.2097168144571184,NLD1966
7305,0.8682423347220525,NOR1966
7306,-0.1736792896052654,NPL1966
7307,-0.23385010349313726,NZL1966
7308,0.5991459028493247,OMN1966
7309,-0.480308723294109,PAK1966
7310,0.2324780101834521,PAN1966
7311,1.3442352529545314,PCZ1966
7312,-0.8385118265623076,PER1966
7313,-0.5342932340264974,PHL1966
7314,-0.9681977482162876,PNG1966
7315,0.5503901176444648,POL1966
7316,-0.16597376208528486,PRK1966
7317,0.8219349453713893,PRT1966
7318,-0.7038308299190329,PRY1966
7319,-1.0992930165869208,PYF1966
7320,0.4424088449766616,QAT1966
7321,-0.01157171721663098,REU1966
7322,0.10811291176285913,ROU1966
7323,-1.2752920351100956,RWA1966
7324,1.3246140879594044,SAU1966
7325,-1.297409704613511,SDN1966
7326,-0.5680111852806748,SEN1966
7327,0.10239768459513647,SGP1966
7328,-0.4988524317408251,SLE1966
7329,0.20668192782175696,SLV1966
7330,-0.7294997371379026,SOM1966
7331,-0.0826529047067782,SPM1966
7332,0.2433069923171697,SUN1966
7333,-0.22490423443923024,SUR1966
7334,2.373712889621772,SWE1966
7335,-1.2945458634450278,SYR1966
7336,-0.8457821657592963,TCD1966
7337,-1.0992930165869208,TGO1966
7338,-0.636005238117075,THA1966
7339,1.0522378797140062,TLS1966
7340,0.5263504067479984,TTO1966
7341,-0.2480761163244137,TUN1966
7342,-0.8281831917896745,TUR1966
7343,0.5971831903563859,TWN1966
7344,-0.9011781322330537,TZA1966
7345,-1.207368904713509,UGA1966
7346,-0.35924054707397746,URY1966
7347,1.8106613025948053,USA1966
7348,-0.5960444143513182,VDR1966
7349,-0.5067348089622604,VEN1966
7350,0.6574257642028265,VIR1966
7351,-0.7078481235500814,VNM1966
7352,-0.8421604312252488,VUT1966
7353,-1.2163984919528779,WSM1966
7354,-0.7678791918589003,YEM1966
7355,-0.6901346953076504,YMD1966
7356,0.6971351886764434,YUG1966
7357,-0.1892650203421601,ZAF1966
7358,-0.2083308253775662,ZMB1966
7359,0.7509715418437235,ZWE1966
7360,,ATG1966
7361,,GRL1966
7362,,MDV1966
7363,,PCI1966
7364,,SYC1966
7365,-0.6384635378810378,AFG1967
7366,-0.7190643618482948,AGO1967
7367,-0.21101595684729746,ALB1967
7368,1.0244823697099747,AND1967
7369,0.9765564669749284,ANS1967
7370,0.8892671616770488,ANT1967
7371,1.4033879737351738,ARE1967
7372,-0.4747249369796225,ARG1967
7373,-0.2066287038526667,AUS1967
7374,1.9624593174136864,AUT1967
7375,-1.1787012873411074,BDI1967
7376,1.5472493371509186,BEL1967
7377,-0.8345011090218779,BEN1967
7378,-0.9467428710519304,BFA1967
7379,-0.1134061653954238,BGR1967
7380,1.9450406662811217,BHR1967
7381,0.2852354037691683,BHS1967
7382,-0.04950169497674525,BLZ1967
7383,1.1149946926110583,BMU1967
7384,-0.4363561070286463,BOL1967
7385,-1.0419374516017683,BRA1967
7386,0.18670035478404426,BRB1967
7387,0.27857358256115444,BRN1967
7388,-1.116303446305401,CAF1967
7389,0.8823076167451567,CAN1967
7390,2.286976226321852,CHE1967
7391,0.17658729652747002,CHL1967
7392,0.00732069400515793,CHN1967
7393,-0.6491783524902623,CIV1967
7394,-1.0836580256784216,CMR1967
7395,-0.3703077820849742,COD1967
7396,-0.911888854467615,COG1967
7397,-0.8279260521949825,COL1967
7398,-0.908000104720934,COM1967
7399,0.088836106798844,CRI1967
7400,1.5019244083819718,CSK1967
7401,-0.6532615518434062,CUB1967
7402,-0.8064673856718986,CYM1967
7403,0.2567776096164918,CYP1967
7404,2.9978464107691765,DEU1967
7405,-0.2904096578758409,DJI1967
7406,0.9746192972516028,DNK1967
7407,-0.4621862008597334,DOM1967
7408,-0.0942223705314676,DZA1967
7409,-0.7758188691379825,ECU1967
7410,-0.26515685184001897,EGY1967
7411,0.8121526791001263,ESP1967
7412,-0.9337423307630376,ETH1967
7413,0.9415115083570752,FIN1967
7414,-0.876097094818092,FJI1967
7415,2.0682025882605206,FRA1967
7416,1.6172850564451282,FRO1967
7417,-0.5986152327908278,GAB1967
7418,2.4753105035484344,GBR1967
7419,-0.4560378873082072,GHA1967
